28.06.,17,0.2118812139613745,0.118321650136763,0.2398642186215561,0.1847114051061156,0.2023533078347054,0.2366313924067306,0.2026329875937449,0.085807384567726,0.1608254100317129,0.2391213608319374,0.1763038911798815,0.2268950482460434,0.1715448789843635,0.2639347489528449,0.2311907443318374,0.2354892785187939,0.1076044952597432,0.1353572903978282,0.2303101465609254,0.1371070936862772,0.0788263545894205,0.18425207960321,0.218243523597392,0.2162811456175367,0.1336098781515616,0.2092834365533123,0.2132577795925643,0.0911055186093674,0.2241917034926265,0.266781560933262,0.1982717295351502,0.2010714326679931,0.1914816783529319,0.2372165851016928,0.198324422429877,0.1695662559926401,0.1270049834795199,0.2554282135817855
28.06.,18,0.0983356826645217,0.0619357565463644,0.0967125502947167,0.0972524272111334,0.0941981619966443,0.0962007582237635,0.0949257110498525,0.0441631948893076,0.0802497831111317,0.0997512635073361,0.0903320527514023,0.1016129561111608,0.0762670338869415,0.0940914276428025,0.1002126902588624,0.0947176458138504,0.0634874695472013,0.0813144419726486,0.0988014716629434,0.0676993025020953,0.042177004789239,0.0834854684905143,0.0953635682597994,0.0955217367096328,0.0633944455147661,0.0931328324325503,0.0974091124373859,0.0556756026392744,0.0937214676169952,0.0921792734906488,0.0955326281283041,0.0965983501028965,0.0956390984204256,0.0983439027917001,0.0971191025580117,0.0781437168632537,0.0676942414661733,0.0917464200686628
28.06.,19,0.0223086716301702,0.0177296768373772,0.016659887985471,0.0238365703678354,0.0210310872001026,0.0181942031413007,0.0237356190230689,0.0098396023767277,0.0219253706146721,0.0234278990546963,0.0233488079352368,0.0210284654843129,0.0191372649451666,0.0125800413260561,0.0205801130503006,0.0166428153877039,0.0185544109816936,0.0244078806919241,0.0162182007891996,0.0166653180577876,0.0104331912215379,0.0183473876074907,0.0202252267594781,0.0198731086722918,0.0178370976828426,0.0226548217119143,0.0168934580766953,0.015714371920256,0.016426118008199,0.0107468908504493,0.020061179243343,0.0237378692567794,0.0195702678890868,0.0171904067966597,0.0217322865260337,0.0156860805160167,0.0191669990757232,0.0106913289639793
28.06.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.06.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.06.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.06.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.06.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.06.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.06.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.06.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.06.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.06.,5,0.0210374622359354,0.0204713208233339,0.0201156220970789,0.0194829971702847,0.01815599451783,0.0182492023426744,0.0196833394284554,0.0176479280862584,0.0207640387652825,0.0168660536614663,0.0204166875381674,0.0162015542636182,0.0173120763437128,0.0121278510709724,0.0114167419262782,0.0136159544803206,0.0089173162927573,0.0185073862007954,0.0159496306218929,0.0154490218104169,0.0118639102800965,0.0197995879699721,0.0200109980868227,0.012964936887967,0.0189499269368567,0.0177605044398969,0.0177400969246786,0.0170971961488257,0.0125313103083177,0.0130530552667391,0.0162058293768307,0.0147760389937327,0.0153060391938916,0.0181318356537569,0.0113536165854676,0.0154162631621052,0.0168845843803239,0.0104243872840617
29.06.,6,0.094701750559877,0.09733650927892,0.0959018391059423,0.0972572461898075,0.0922165492376224,0.0942648415616121,0.0938773601485394,0.0959982724813687,0.0927829747837479,0.0958131270490545,0.0949738020163868,0.0957617850505996,0.0844391807361949,0.0913300142580959,0.0722329399884776,0.0902487010665877,0.0417317787396065,0.0933598114617749,0.0859093694176735,0.0655867405268316,0.0923754699924279,0.086935691354493,0.0917500129512328,0.0910074215089772,0.0887819418854235,0.0964838531121897,0.0941287264631658,0.0718824554200646,0.0896550300828716,0.089418882967269,0.0898373747230721,0.0943186946336258,0.0875714171376509,0.0957123388034827,0.0901630582334093,0.0817978711975342,0.0740643291014356,0.088855770854513
29.06.,7,0.2003942485278877,0.2395849516614527,0.2167585791830121,0.2287017535119357,0.2160853675117857,0.2369682866678288,0.2153099509325037,0.2531956591044458,0.2111264536195251,0.2426265593400623,0.2372075940670978,0.2522028447274163,0.2029766099803206,0.2630097024060857,0.1467604810257355,0.2475439105130201,0.0955484761045221,0.2428908020570775,0.2022456760672933,0.1474979840837717,0.2636737060534458,0.2054942578534344,0.225634059953819,0.2491066159856074,0.1336996411598964,0.2309016118127674,0.220601587523894,0.1712246955630329,0.254645402120129,0.2573104495437321,0.2364746559377125,0.2609825453011901,0.2040351665820244,0.2279442208955195,0.2646942341035438,0.2003528213849427,0.1446216960711487,0.2622162678676189
29.06.,8,0.2677506018206389,0.396901679787795,0.3473164427870842,0.3703073597576389,0.3228245410269618,0.397547821366493,0.3580539994730919,0.4262063603061811,0.3508392156376787,0.3683299679013496,0.4016906112162872,0.4133265944956579,0.3538663337165991,0.4415365339387129,0.2261984964441317,0.4139865178770878,0.1583108630386449,0.4224908611645454,0.3497439232512065,0.2361913321285822,0.4233326989810487,0.325301460718333,0.3722626494948047,0.4033512053519703,0.1451116904173961,0.3426871380645024,0.3341929795403642,0.2910153155020001,0.423487419897996,0.4357093286731966,0.3970211915068489,0.4311428906494127,0.3314083342796383,0.3621040913883305,0.4350637225994966,0.3238732673603754,0.2363365364335835,0.442347631669704
29.06.,9,0.3276955631326492,0.4743316855527665,0.4569941326243629,0.4826242629717355,0.3918464250167962,0.5201983159730823,0.4799849333902417,0.5536746307410833,0.4870973814911994,0.4458606617611284,0.5147737445045816,0.5077263105840119,0.4750177797284763,0.5846367258448766,0.3477922029323329,0.5477333546290322,0.2201603805960458,0.5631409631405567,0.4824317270364428,0.313374708699748,0.5195937601893683,0.4158759054436994,0.5033353331499358,0.5251822939351151,0.1957349472174431,0.42142853774218,0.4542457507090546,0.384362282155313,0.5520529010338131,0.5794046558583353,0.5110002535940386,0.5315981816334966,0.4805875747013265,0.4553574357160379,0.5570284975844593,0.4581454234196765,0.3484989328139747,0.5835668738719124
29.06.,10,0.3478187219991651,0.4665129720137324,0.5122431372477487,0.5473576071094894,0.4536867923275005,0.5895620093414939,0.5702710489613854,0.6146536986859432,0.5793878703835736,0.5085498134272377,0.5280174467499248,0.517231704774334,0.555477844641177,0.6881701108352736,0.4554333827218111,0.6438249070404052,0.2918571167890132,0.6289197370555559,0.5535975252979373,0.3706544248646557,0.5838574855357105,0.4685783805714502,0.5947359744352015,0.5763409884032642,0.2582598336990925,0.4733591587293425,0.5074953518530896,0.4265678941874615,0.6221489841089145,0.6809101097592526,0.5878968169082703,0.578817263927685,0.5665021210441592,0.4447986134981052,0.6013402514701804,0.5642892263708317,0.4182642173649396,0.6799496869295549
29.06.,11,0.3157034937035935,0.4426222655490262,0.5224492250845687,0.5476572380857601,0.5317372891403681,0.5841669119360239,0.6181640205189616,0.6394959826062263,0.6127078869598417,0.5503825421241775,0.5303572087200711,0.4936845247136333,0.5988722523668256,0.7360538085902848,0.5037965255988537,0.6942456843987013,0.3253804651106275,0.5832010261754671,0.5453672449317255,0.4092295591757349,0.6000321633608752,0.4773853982561341,0.6034341609944898,0.5215571955731555,0.3127805556524196,0.5000824982733572,0.5071069849344656,0.4495381999243554,0.6454449530965773,0.7214355055610631,0.6208018453169479,0.5996716593757518,0.5691228754695319,0.4589190129975137,0.5744811213522585,0.5938135216681324,0.4826113881819132,0.7327844229939475
29.06.,12,0.2908328004251078,0.4365157643400785,0.5128967192848396,0.5212161650696705,0.5404627834281223,0.5440572081841368,0.6147690515738067,0.6042997482241939,0.6281443336614283,0.5702347368436386,0.5458884481204995,0.493586184636671,0.6265245574420786,0.7513879911586474,0.5216922293081174,0.7167602637987229,0.3642272216785746,0.5380246496186273,0.5404698801843695,0.463184127421468,0.5860766767095076,0.480880685409989,0.5425297825098532,0.443733392879549,0.3285882680257602,0.5189567790142504,0.536935884300519,0.4361714798029631,0.6531672112166738,0.7074427480202842,0.6276020666809692,0.5966069901338855,0.5282231826569806,0.5188179982978319,0.5176906122768326,0.5712652588494336,0.5212498543499043,0.7422233784778549
29.06.,13,0.2919869962283391,0.4284788540398817,0.4433354674363021,0.5043481505495954,0.4440719915414339,0.5033005919064786,0.5869712075182134,0.5207012298457875,0.6152918102465241,0.5644654514951346,0.5234504182571109,0.5239227868692845,0.6160995497606359,0.7278233680655677,0.5215487569755342,0.6960123339061834,0.3944498555970577,0.5158311424771892,0.5428842066216926,0.4993519472263126,0.5826939813181545,0.4578589990775519,0.4982763904710767,0.3405515438148978,0.3102496215684013,0.4676087462070573,0.5239978318100299,0.4321428596924411,0.6391580457149997,0.6449580960077175,0.5854557041219565,0.5708419214464449,0.499363154468503,0.4960857794987764,0.4486511529240967,0.5353400609511961,0.5102617118441632,0.7234000297009981
29.06.,14,0.2767067849312746,0.4264192043081254,0.3613386344896404,0.4576685297086358,0.361476282097679,0.461563786561004,0.5132261634414479,0.4578914386860591,0.5497330904789018,0.52668505104282,0.4876814831448905,0.5037687404813035,0.5574415858081307,0.6689086808386225,0.4750421984638717,0.6347754283927458,0.3561179628504532,0.4867142683382393,0.4771934711718985,0.488233644646721,0.580263414403022,0.4134573400927546,0.4719961096081734,0.2514594542807855,0.2537446366867718,0.392020202503971,0.4608986610206714,0.4112645968515215,0.5715174941329066,0.5657094801865409,0.5020185554398404,0.5272508996155295,0.4474609952817051,0.4352775826214098,0.4505481644373216,0.4865291493516711,0.446937687652816,0.6734805527341516
29.06.,15,0.227441691444627,0.3936811847933341,0.2769383683329252,0.3709642392110298,0.3128229729242533,0.3991089051142801,0.4141510001073901,0.4271547003261827,0.4408230456231513,0.4477342620343537,0.4015237716337358,0.4177050983052464,0.4458354584484312,0.5685646942769063,0.4004637077452129,0.5267217225255381,0.2914428170338312,0.4597940080321036,0.3640684470603108,0.426801150160528,0.5013327729987908,0.3428273316550574,0.3858469796174874,0.2154542800948325,0.1976752689804434,0.3458901529276484,0.3839594481175654,0.3288302460632919,0.4842246772225841,0.474283604752432,0.424105357653136,0.4423191883120987,0.344403773722553,0.3772522861409032,0.4513411776922219,0.418715572430938,0.3687106273730399,0.5742426448862145
29.06.,16,0.1897252933242744,0.3251938986525456,0.1970322328873296,0.2900682842975887,0.2367481148938593,0.3160129141115296,0.3017267873746055,0.3579038567249899,0.3172544775889722,0.3454609974069637,0.3110486059393692,0.3364508611705104,0.3177282182676624,0.4282803487140586,0.3144948177325404,0.3818836225871359,0.2360834587397637,0.3809211634392919,0.2548167621280408,0.3274957070373765,0.359209604606094,0.2531548052029301,0.2663358287286235,0.1660399876222203,0.1533645857221689,0.2668569993617314,0.2951324848406988,0.2453320530147178,0.3717829384190081,0.3633435242795615,0.3205756399501422,0.3188241432423215,0.2402716277823702,0.3092927174759075,0.3751771691359431,0.3324199538772551,0.309635484404557,0.4356951038102595
29.06.,17,0.1463232153217813,0.223338561957585,0.1318167380205241,0.1858733691141091,0.1560787497165401,0.213525163321802,0.1728015224261961,0.2295881054410984,0.1994192655289443,0.2277781285225832,0.2129142249386629,0.2286325245451083,0.1939792830233745,0.2578245497085667,0.202579995313367,0.2210905425495804,0.1637233817237568,0.2382398310227597,0.1409707955659389,0.2130552478109531,0.214275108167932,0.1728657164839491,0.1655109011123272,0.11281671510407,0.0937644193677392,0.1565075858398524,0.1990518833210018,0.1633593850852067,0.2291665152975933,0.2255170796059536,0.1972240471911743,0.2027952848385891,0.1494937338961857,0.2025195797202768,0.2462336309135618,0.2124638211624196,0.2101890798886483,0.2618433912698859
29.06.,18,0.0798907433999619,0.0987783870047776,0.0637418391207872,0.0872995444108905,0.0846231042455701,0.095939594843599,0.0894795278506276,0.0972707675361737,0.0930939125931312,0.1014644615011605,0.098707146181499,0.0993496660903105,0.0868373088820364,0.094961500788153,0.094768293702658,0.0920604018799038,0.0744082253602003,0.0941725055168763,0.05291725623622,0.0968768241766805,0.094145071686916,0.0888659840012657,0.0840348875559653,0.0645240557726312,0.0386389863411277,0.0816826151268951,0.0957172076938047,0.089555308902759,0.0949524420535196,0.0921245264638257,0.090965514895237,0.0947931758246776,0.0763921141773268,0.0934035644080152,0.0955898283452843,0.0936930623824188,0.0954271414676134,0.0915155188052523
29.06.,19,0.0222261516797245,0.0191903424351399,0.0158323419725762,0.0243589745968064,0.0246219132268948,0.0185161964220122,0.0237331233289191,0.0160208533373,0.0223103748388918,0.0211150350157424,0.0193920048583439,0.0162961955549248,0.0227329806950434,0.0138884840388609,0.0223241433305706,0.0199225312692903,0.0174308922244323,0.01789841932446,0.0142225895579455,0.021310033313778,0.0219655547191481,0.0221237821490463,0.0202291871321742,0.0185207161281578,0.0061332489914549,0.0240893595032382,0.0199071193286614,0.0229554777076879,0.0149421229597222,0.0130715164367002,0.0202832686708206,0.0205108073189243,0.0188489778103514,0.0192397653787064,0.012664202162179,0.0191478679470757,0.0206419461592425,0.0105788776776599
29.06.,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.06.,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.06.,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.06.,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.06.,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.06.,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.06.,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.06.,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.06.,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.06.,5,0.0196248290501508,0.0177562781200834,0.0195805117386828,0.0176260161635638,0.0194018097189846,0.0156567961925017,0.0208962778897963,0.0219018129460277,0.0184348460298408,0.0212401424708404,0.0143424824620969,0.0141698528179839,0.0173992851366703,0.0126420320265979,0.0166440461338913,0.0160800392983541,0.0202855765538686,0.0180614708825059,0.0144901702755051,0.0145029090464442,0.0148624719656706,0.0174007451901052,0.011789214776214,0.0066125690993634,0.0135883734211395,0.0101157506824349,0.0154242837974313,0.0193528376766524,0.0108847944802182,0.0143368949046632,0.0176021928425805,0.017982834313318,0.0,0.0156186449715483,0.011645934963262,0.0181163244224233,0.0148903244291646,0.0095390425955421
30.06.,6,0.0951409484284921,0.096873672408436,0.0650629852875782,0.0954148071174152,0.0934996614349513,0.091649621879269,0.0887199705117446,0.0857530994942713,0.091352479254216,0.0975168655587401,0.0935844893206221,0.0933952707414472,0.0862951801353517,0.090114132115131,0.0947428363471848,0.0908288048159443,0.0861014149380533,0.0943660848601424,0.0948893997890204,0.091283965749934,0.0940914665402244,0.0918358046608844,0.0610601563069739,0.038978039577957,0.0710135136587561,0.060337244658415,0.0915443242200724,0.0863582658761644,0.0885658411772971,0.0906439302814902,0.090355787333426,0.0776686984660072,0.005028083928628,0.0936206301778132,0.0896295781052574,0.0913788300908584,0.0915057111343554,0.0864103802828683
30.06.,7,0.2297659281890154,0.2406019729431937,0.0912070159155503,0.2395926622502469,0.2067257071862784,0.2418944359372217,0.2055761006052285,0.1608560614186198,0.224289982029043,0.2394378287593704,0.2552295048428299,0.2531614733744165,0.2079155729985526,0.257050095961046,0.2463400361683311,0.2270860176271911,0.201126393287771,0.2182754052819772,0.2437643941099483,0.2428727528170509,0.2543516566821353,0.2341874902205825,0.1514756055777064,0.1139370194896759,0.1857503420557716,0.1870593419593514,0.2257916956718292,0.2173390117702212,0.2500850092373973,0.2259072295871066,0.2327960296711939,0.1715629012420393,0.0222789980548348,0.2430426314448195,0.2518638081230394,0.2267661883545375,0.2387312874409206,0.2604974867176054
30.06.,8,0.3793040646267055,0.3985762470045267,0.0973869142223715,0.4056059696255696,0.3336034005130873,0.406287976236568,0.3498781448590562,0.2243683420997483,0.3852082636891186,0.4012964173226309,0.4270219728922153,0.4197607153311354,0.3469111226301378,0.4325840063078642,0.4089396372314666,0.3828185633243992,0.3394235881770027,0.3540325530657517,0.3918687379541723,0.4047673543242587,0.3980196977976823,0.4057783664556309,0.2418408159482218,0.2281966210793959,0.3233630080722498,0.3753799643011464,0.3375608816061682,0.3738227298672327,0.4122234699572388,0.3517406340375569,0.3939115466328253,0.2814316407904947,0.0450031950235968,0.4013568740132769,0.4171036150248712,0.3828885012669125,0.3816064827629726,0.4389887448542633
30.06.,9,0.5016280028950398,0.5249701151334728,0.1017058545484613,0.5311641188280151,0.4292942882986735,0.5351774708172489,0.4843210974695817,0.2754796020114123,0.5291747586416525,0.4869478318261139,0.5463264213661138,0.5599485154216869,0.4624258329839446,0.5706561069484014,0.5374768607138725,0.5132568432075082,0.444758402745436,0.4619114096296143,0.5019946712583194,0.5280783700314463,0.4917583448032305,0.5576624788728254,0.3108359580395526,0.3787283436559528,0.4216389894250364,0.5170995770777264,0.4577359528857903,0.4980936536793638,0.5311647872020904,0.4435277614283834,0.4960225767408719,0.367072109801835,0.0906818841642103,0.5297144003898231,0.5582426697673002,0.5085601146984213,0.4833323406181911,0.5810741057830227
30.06.,10,0.5675065352876154,0.5814420073697866,0.1245289643812495,0.6093043515025052,0.4729896388420157,0.6249928519438903,0.5763905066658475,0.3172359132572606,0.631555614397298,0.4973403309174604,0.5886512454544307,0.6299787221700492,0.543124655438998,0.6626602326319764,0.6062852839449155,0.6037324239242916,0.5209203496271457,0.5242401868409597,0.5559205378304365,0.584076271279348,0.4869733922622684,0.6619799746177921,0.3748048044763415,0.5273559901583398,0.460812223948805,0.5823254045763184,0.5463903461921149,0.6065636399285241,0.5864415011348278,0.4707248064922393,0.568166408598728,0.4493312306635624,0.1767214532923029,0.5773048070609981,0.6396972150978507,0.597529565530395,0.525218127443319,0.6799921080620728
30.06.,11,0.6143089924414455,0.5471593911194785,0.1701858095511028,0.6179131763549133,0.5045417782609372,0.661031014950985,0.5810019141272602,0.3942225805997746,0.6687016272207704,0.4925098062923206,0.5884494075939377,0.6097647985452948,0.5716157853797526,0.679224574910378,0.6076966016402305,0.6487431176704386,0.576017280355043,0.5124298096337132,0.5183942270678039,0.5685754686542905,0.4443907632676545,0.6874335714437732,0.4483381656222919,0.5958160525275921,0.4832530344130267,0.5936805645334104,0.5681345234349771,0.6411097459644117,0.6046158712202298,0.4561373383634431,0.6282369578777092,0.5632912313108751,0.2716815025355971,0.5705622118458202,0.6687325676901836,0.6289439574134579,0.5457948323648015,0.729441987251753
30.06.,12,0.654916901831442,0.5141123210338117,0.1998070384948254,0.5878826422283963,0.5196694419047065,0.6746317581007903,0.5646586967896056,0.4458687063952887,0.668053732036765,0.476004606012255,0.5625169848805545,0.5463311524101735,0.584777908231862,0.675063330816106,0.6180324595468556,0.6700063379832231,0.5690279485921865,0.4805634703938135,0.4529963722942788,0.5544863645033327,0.4491295337152141,0.668577134374299,0.4932765303051296,0.5693703387729737,0.4832573042705303,0.5802529612311467,0.5763779344957651,0.5862734448977649,0.6043168235903054,0.4387979049959132,0.6482558223534298,0.6567735202528534,0.3226772935091651,0.5506465048812903,0.6446792263285932,0.6222007533388988,0.5920025205716153,0.7428956883024529
30.06.,13,0.6370350607498061,0.4555564468997416,0.1782849381007054,0.5405844843694203,0.491060013386533,0.6593527894711088,0.5300802158053192,0.4467356278760603,0.6326568331709114,0.4354922492799139,0.5491852615223064,0.518690386043476,0.552720900054319,0.6499559870279303,0.5852734545185554,0.6542037362397223,0.4809903844990641,0.4589993430854171,0.4110480013380654,0.5232686979210087,0.4761125798789432,0.6171611590454078,0.4851853977423433,0.5200128754415155,0.4548726454774621,0.5556845536213296,0.5674439473602454,0.5567703356426432,0.5873722265380057,0.3892521808960389,0.6323898726465327,0.6805330171804227,0.3083796599527667,0.5324237569000473,0.5796508627706002,0.6169615859262393,0.6244428743997412,0.7210597792606807
30.06.,14,0.5711760108429762,0.3947925938062249,0.1549735567543281,0.4758576204651906,0.4499180635001173,0.6068233183647431,0.4359894800116373,0.4392668579662901,0.551979301741125,0.4088105773249578,0.5498737135238009,0.5161977947724277,0.4749275805301915,0.5640592065979605,0.5352876961180401,0.5932920368949426,0.334565830465461,0.432071618864397,0.3831679910726864,0.4558278197279626,0.4763840417907796,0.5476101620346326,0.4305592410553823,0.4886861256750331,0.4257763454002793,0.5156043759601429,0.5218698726813557,0.5282393130841891,0.5382365304116912,0.345723321235069,0.5783315586468738,0.6436868656421848,0.2739914929966009,0.5088724404784014,0.5341670673259864,0.5442752433874742,0.5714070369862598,0.6615561930339023
30.06.,15,0.4762641585918509,0.3605652546680341,0.1450190430708221,0.4054769563118993,0.3894070630125104,0.5160322991395785,0.325403187702765,0.3626908317799199,0.4374975834143146,0.3875639342919108,0.4576207997118066,0.4537787639264363,0.3985830071054886,0.4568438779497099,0.4634324127332082,0.4991221528518736,0.2065960491615235,0.3730436969422386,0.3308862883294796,0.3942942718345678,0.4395718039448201,0.4828097870905848,0.3663704777202127,0.4297061083721489,0.3441146291806183,0.4202167225926225,0.446639496779022,0.4406729375618085,0.4460007612474759,0.2954027810914461,0.4577338699784532,0.5470738172304357,0.2686654244280987,0.4406062957059009,0.4675811253863988,0.3945192537973462,0.4664267118164268,0.5597728588221682
30.06.,16,0.3687541049658988,0.2980878520277875,0.1100876345432725,0.3125399783971524,0.2919884176133935,0.3930327939970796,0.2196353491124916,0.2582479987716294,0.3326147843540322,0.3367556197023608,0.3449742860118016,0.3575929332505033,0.3041226112889732,0.3642530941417854,0.3271794156983283,0.3659818462123252,0.1484427100415095,0.2643408655453636,0.2577961898421951,0.3105173177640198,0.3571887147798951,0.3601023539935571,0.3055353979399695,0.3252689756521056,0.2480722632698268,0.337462242078891,0.3360520588425452,0.3336414490831527,0.3398161292747972,0.2186837443425835,0.3096132534075274,0.4127679940839068,0.2551565876888382,0.3458271270282825,0.3492125136766405,0.255962055104642,0.3669686986664122,0.4153500158463125
30.06.,17,0.2371147501435111,0.1978755692704756,0.0692226513005158,0.1951975119653366,0.1841941122471617,0.239925814068737,0.1414203459646694,0.176483190705913,0.2191736520063737,0.2289900005308418,0.2310954990327775,0.2249091722432926,0.1888686103617189,0.2347889005184732,0.1934660679871728,0.2180358542223874,0.1118278248191258,0.1639935569651063,0.1756366629507492,0.2017687358568147,0.2176056155869765,0.208200657969689,0.2012890481702822,0.1998152094459865,0.1724763541008965,0.2363034211331439,0.2058919278462832,0.2107822283309902,0.2156682199356183,0.1633471073182154,0.1896409557738924,0.253379204216598,0.1971096666553657,0.2241947503169645,0.2234097178934528,0.1546976036832488,0.2333366275913337,0.2469349332096591
30.06.,18,0.0997025997328635,0.0914504143914435,0.0358392236704153,0.0936831245419101,0.0850564635083809,0.0943386108474774,0.0871238341888204,0.0927219391807231,0.0933071447369137,0.1004868218543009,0.0970932520016226,0.0975295743906964,0.0866716857406455,0.0954552387596358,0.0883489453645317,0.0952300097818632,0.066920542940164,0.0828911853766322,0.0797442547670114,0.0927542977796641,0.0930924472430598,0.0928708023145875,0.0947522369428553,0.0911080905174988,0.0806635889677785,0.0982515395957445,0.0942540801860518,0.0947001916099332,0.0910608815733744,0.0921084375034597,0.0912604785608196,0.097529632412968,0.0983568620128059,0.0968818295545118,0.0945098614693286,0.0747529253562075,0.0936342255140186,0.0900909244365264
